5/18/2016 21:42:08,425.00,0.00,0.00,9.30,0.00,0.08,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 21:43:08,435.00,0.00,0.00,9.30,0.00,0.04,59.20,59.30,0.00,0.00,17.40,17.40
5/18/2016 21:44:08,435.00,0.00,0.00,9.30,0.02,0.04,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 21:45:08,430.00,0.00,0.00,9.30,0.00,0.05,59.30,59.40,0.00,0.00,17.30,17.40
5/18/2016 21:46:08,435.00,0.00,0.00,9.30,0.00,0.05,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 21:47:08,425.00,0.00,0.00,9.30,0.00,0.04,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 21:48:08,440.00,0.00,0.00,9.30,0.00,0.04,59.30,59.40,0.00,0.00,17.30,17.40
5/18/2016 21:49:08,420.00,0.00,0.00,9.30,0.00,0.04,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 21:50:08,435.00,0.00,0.00,9.30,0.03,0.08,59.20,59.30,0.00,0.00,17.40,17.40
5/18/2016 21:51:08,430.00,0.00,0.00,9.30,0.00,0.08,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 21:52:08,450.00,0.00,0.00,9.40,0.00,0.06,59.40,59.40,0.00,0.00,17.30,17.40
5/18/2016 21:53:08,445.00,0.00,0.00,9.30,0.00,0.03,59.40,59.40,0.00,0.00,17.30,17.40
5/18/2016 21:54:08,430.00,0.00,0.00,9.30,0.01,0.04,59.40,59.50,0.00,0.00,17.30,17.30
5/18/2016 21:55:08,420.00,0.00,0.00,9.30,0.00,0.05,59.50,59.50,0.00,0.00,17.30,17.40
5/18/2016 21:56:08,440.00,0.00,0.00,9.40,0.00,0.05,59.50,59.50,0.00,0.00,17.30,17.30
5/18/2016 21:57:08,450.00,0.00,0.00,9.30,0.02,0.07,59.40,59.50,0.00,0.00,17.30,17.30
5/18/2016 21:58:08,435.00,0.00,0.00,9.40,0.03,0.07,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 21:59:08,415.00,0.00,0.00,9.40,0.00,0.05,59.40,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:00:08,425.00,0.00,0.00,9.40,0.00,0.04,59.40,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:01:08,450.00,0.00,0.00,9.30,0.00,0.06,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:02:08,425.00,0.00,0.00,9.30,0.00,0.04,59.30,59.30,0.00,0.00,17.40,17.40
5/18/2016 22:03:08,445.00,0.00,0.00,9.30,0.01,0.03,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:04:08,450.00,0.00,0.00,9.40,0.00,0.09,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:05:08,440.00,0.00,0.00,9.40,0.00,0.06,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:06:08,430.00,0.00,0.00,9.30,0.00,0.03,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 22:07:08,435.00,0.00,0.00,9.30,0.00,0.04,59.30,59.40,0.00,0.00,17.40,17.40
5/18/2016 22:08:08,445.00,0.00,0.00,9.30,0.03,0.05,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 22:09:08,445.00,0.00,0.00,9.30,0.05,0.05,59.30,59.30,0.00,0.00,17.40,17.40
5/18/2016 22:10:08,430.00,0.00,0.00,9.30,0.00,0.08,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 22:11:08,430.00,0.00,0.00,9.30,0.00,0.04,59.30,59.30,0.00,0.00,17.40,17.40
5/18/2016 22:12:08,420.00,0.00,0.00,9.30,0.02,0.05,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:13:08,430.00,0.00,0.00,9.30,0.00,0.04,59.40,59.40,0.00,0.00,17.30,17.40
5/18/2016 22:14:08,455.00,0.00,0.00,9.30,0.02,0.03,59.40,59.50,0.00,0.00,17.30,17.30
5/18/2016 22:15:08,425.00,0.00,0.00,9.30,0.01,0.05,59.40,59.50,0.00,0.00,17.30,17.30
5/18/2016 22:16:08,435.00,0.00,0.00,9.30,0.00,0.07,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:17:08,450.00,0.00,0.00,9.30,0.00,0.05,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:18:08,435.00,0.00,0.00,9.30,0.00,0.04,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:19:08,440.00,0.00,0.00,9.30,0.00,0.05,59.30,59.30,0.00,0.00,17.30,17.40
5/18/2016 22:20:08,445.00,0.00,0.00,9.30,0.01,0.07,59.40,59.40,0.00,0.00,17.30,17.40
5/18/2016 22:21:08,440.00,0.00,0.00,9.30,0.00,0.06,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:22:08,440.00,0.00,0.00,9.30,0.00,0.05,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:23:08,425.00,0.00,0.00,9.30,0.00,0.04,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:24:08,435.00,0.00,0.00,9.30,0.01,0.04,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:25:08,435.00,0.00,0.00,9.30,0.00,0.07,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:26:08,410.00,0.00,0.00,9.30,0.03,0.03,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:27:08,455.00,0.00,0.00,9.30,0.01,0.04,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:28:08,430.00,0.00,0.00,9.30,0.00,0.04,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:29:08,440.00,0.00,0.00,9.30,0.04,0.07,59.40,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:30:08,440.00,0.00,0.00,9.30,0.00,0.03,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:31:08,445.00,0.00,0.00,9.30,0.00,0.07,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:32:08,410.00,0.00,0.00,9.30,0.00,0.05,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:33:08,430.00,0.00,0.00,9.30,0.02,0.04,59.30,59.40,0.00,0.00,17.30,17.30
5/18/2016 22:34:08,430.00,0.00,0.00,9.30,0.01,0.05,59.30,59.30,0.00,0.00,17.30,17.30
5/18/2016 22:35:08,425.00,0.00,0.00,9.30,0.00,0.04,59.20,59.30,0.00,0.00,17.30,17.30
5/18/2016 22:36:08,440.00,0.00,0.00,9.30,0.04,0.04,59.10,59.20,0.00,0.00,17.30,17.30
5/18/2016 22:37:08,430.00,0.00,0.00,9.30,0.00,0.06,59.10,59.20,0.00,0.00,17.30,17.30
5/18/2016 22:38:08,435.00,0.00,0.00,9.30,0.01,0.03,59.10,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:39:08,435.00,0.00,0.00,9.30,0.00,0.05,59.10,59.10,0.00,0.00,17.30,17.40
5/18/2016 22:40:08,415.00,0.00,0.00,9.20,0.00,0.04,59.10,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:41:08,455.00,0.00,0.00,9.30,0.00,0.06,59.10,59.20,0.00,0.00,17.30,17.30
5/18/2016 22:42:08,430.00,0.00,0.00,9.30,0.00,0.06,59.10,59.20,0.00,0.00,17.30,17.30
5/18/2016 22:43:08,435.00,0.00,0.00,9.20,0.01,0.08,59.10,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:44:08,415.00,0.00,0.00,9.20,0.00,0.08,59.10,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:45:08,440.00,0.00,0.00,9.20,0.00,0.06,59.00,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:46:08,435.00,0.00,0.00,9.20,0.00,0.05,58.90,59.00,0.00,0.00,17.40,17.40
5/18/2016 22:47:08,430.00,0.00,0.00,9.20,0.01,0.05,58.90,58.90,0.00,0.00,17.40,17.40
5/18/2016 22:48:08,430.00,0.00,0.00,9.20,0.00,0.07,58.80,58.90,0.00,0.00,17.30,17.40
5/18/2016 22:49:08,445.00,0.00,0.00,9.20,0.00,0.04,58.90,58.90,0.00,0.00,17.30,17.30
5/18/2016 22:50:08,430.00,0.00,0.00,9.20,0.00,0.04,59.00,59.00,0.00,0.00,17.30,17.30
5/18/2016 22:51:08,435.00,0.00,0.00,9.20,0.02,0.06,59.00,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:52:08,440.00,0.00,0.00,9.20,0.01,0.03,59.00,59.00,0.00,0.00,17.30,17.30
5/18/2016 22:53:08,445.00,0.00,0.00,9.20,0.01,0.05,59.00,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:54:08,425.00,0.00,0.00,9.20,0.01,0.04,59.00,59.20,0.00,0.00,17.30,17.30
5/18/2016 22:55:08,425.00,0.00,0.00,9.20,0.01,0.03,59.00,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:56:08,440.00,0.00,0.00,9.20,0.01,0.03,59.10,59.10,0.00,0.00,17.30,17.30
5/18/2016 22:57:08,430.00,0.00,0.00,9.20,0.02,0.04,59.10,59.10,0.00,0.00,17.20,17.30
5/18/2016 22:58:08,445.00,0.00,0.00,9.20,0.00,0.07,59.10,59.10,0.00,0.00,17.20,17.30
5/18/2016 22:59:08,435.00,0.00,0.00,9.20,0.03,0.05,59.20,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:00:08,440.00,0.00,0.00,9.20,0.00,0.06,59.20,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:01:08,435.00,0.00,0.00,9.20,0.00,0.03,59.30,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:02:08,450.00,0.00,0.00,9.20,0.00,0.09,59.30,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:03:08,450.00,0.00,0.00,9.20,0.02,0.03,59.40,59.40,0.00,0.00,17.10,17.20
5/18/2016 23:04:08,425.00,0.00,0.00,9.20,0.00,0.04,59.40,59.50,0.00,0.00,17.10,17.20
5/18/2016 23:05:08,450.00,0.00,0.00,9.20,0.01,0.07,59.40,59.40,0.00,0.00,17.10,17.20
5/18/2016 23:06:08,450.00,0.00,0.00,9.20,0.00,0.03,59.40,59.50,0.00,0.00,17.20,17.20
5/18/2016 23:07:08,450.00,0.00,0.00,9.20,0.00,0.05,59.30,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:08:08,430.00,0.00,0.00,9.20,0.04,0.06,59.30,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:09:08,425.00,0.00,0.00,9.20,0.00,0.06,59.30,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:10:08,415.00,0.00,0.00,9.20,0.01,0.04,59.30,59.40,0.00,0.00,17.10,17.20
5/18/2016 23:11:08,440.00,0.00,0.00,9.20,0.00,0.12,59.40,59.50,0.00,0.00,17.10,17.20
5/18/2016 23:12:08,420.00,0.00,0.00,9.20,0.03,0.04,59.40,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:13:08,425.00,0.00,0.00,9.20,0.00,0.05,59.30,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:14:08,440.00,0.00,0.00,9.20,0.01,0.06,59.30,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:15:08,430.00,0.00,0.00,9.20,0.00,0.05,59.30,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:16:08,435.00,0.00,0.00,9.20,0.01,0.04,59.30,59.40,0.00,0.00,17.20,17.20
5/18/2016 23:17:08,430.00,0.00,0.00,9.20,0.00,0.05,59.30,59.30,0.00,0.00,17.10,17.20
5/18/2016 23:18:08,435.00,0.00,0.00,9.20,0.00,0.04,59.20,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:19:08,430.00,0.00,0.00,9.20,0.02,0.05,59.20,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:20:08,435.00,0.00,0.00,9.20,0.01,0.06,59.20,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:21:08,435.00,0.00,0.00,9.20,0.00,0.04,59.20,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:22:08,435.00,0.00,0.00,9.20,0.00,0.08,59.20,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:23:08,420.00,0.00,0.00,9.20,0.02,0.07,59.20,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:24:08,435.00,0.00,0.00,9.10,0.01,0.06,59.10,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:25:08,435.00,0.00,0.00,9.10,0.00,0.06,59.30,59.30,0.00,0.00,17.10,17.20
5/18/2016 23:26:08,440.00,0.00,0.00,9.10,0.00,0.04,59.30,59.30,0.00,0.00,17.10,17.20
5/18/2016 23:27:08,455.00,0.00,0.00,9.20,0.00,0.04,59.20,59.30,0.00,0.00,17.20,17.20
5/18/2016 23:28:08,440.00,0.00,0.00,9.20,0.02,0.03,59.20,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:29:08,435.00,0.00,0.00,9.10,0.03,0.05,59.10,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:30:08,435.00,0.00,0.00,9.20,0.00,0.04,59.10,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:31:08,435.00,0.00,0.00,9.10,0.00,0.04,59.10,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:32:08,455.00,0.00,0.00,9.20,0.00,0.04,59.00,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:33:08,440.00,0.00,0.00,9.10,0.00,0.05,59.00,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:34:08,430.00,0.00,0.00,9.10,0.01,0.03,59.00,59.00,0.00,0.00,17.20,17.20
5/18/2016 23:35:08,430.00,0.00,0.00,9.10,0.00,0.05,59.00,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:36:08,440.00,0.00,0.00,9.10,0.00,0.04,59.10,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:37:08,440.00,0.00,0.00,9.10,0.00,0.06,59.10,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:38:08,465.00,0.00,0.00,9.10,0.00,0.04,59.10,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:39:08,435.00,0.00,0.00,9.10,0.00,0.06,59.20,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:40:08,430.00,0.00,0.00,9.10,0.00,0.05,59.20,59.20,0.00,0.00,17.10,17.20
5/18/2016 23:41:08,435.00,0.00,0.00,9.10,0.01,0.05,59.30,59.30,0.00,0.00,17.10,17.20
5/18/2016 23:42:08,425.00,0.00,0.00,9.10,0.01,0.05,59.40,59.40,0.00,0.00,17.10,17.10
5/18/2016 23:43:08,450.00,0.00,0.00,9.10,0.00,0.04,59.30,59.40,0.00,0.00,17.10,17.10
5/18/2016 23:44:08,430.00,0.00,0.00,9.10,0.00,0.04,59.30,59.40,0.00,0.00,17.10,17.10
5/18/2016 23:45:08,430.00,0.00,0.00,9.10,0.01,0.05,59.30,59.40,0.00,0.00,17.10,17.10
5/18/2016 23:46:08,435.00,0.00,0.00,9.10,0.01,0.05,59.30,59.30,0.00,0.00,17.10,17.10
5/18/2016 23:47:08,435.00,0.00,0.00,9.10,0.00,0.04,59.30,59.40,0.00,0.00,17.10,17.10
5/18/2016 23:48:08,430.00,0.00,0.00,9.10,0.02,0.09,59.30,59.30,0.00,0.00,17.10,17.10
5/18/2016 23:49:08,435.00,0.00,0.00,9.10,0.00,0.03,59.30,59.30,0.00,0.00,17.10,17.10
5/18/2016 23:50:08,425.00,0.00,0.00,9.10,0.00,0.05,59.30,59.30,0.00,0.00,17.10,17.10
5/18/2016 23:51:08,435.00,0.00,0.00,9.10,0.00,0.05,59.20,59.30,0.00,0.00,17.10,17.20
5/18/2016 23:52:08,435.00,0.00,0.00,9.10,0.00,0.08,59.10,59.20,0.00,0.00,17.20,17.20
5/18/2016 23:53:08,430.00,0.00,0.00,9.10,0.00,0.05,59.00,59.10,0.00,0.00,17.20,17.20
5/18/2016 23:54:08,420.00,0.00,0.00,9.10,0.00,0.04,59.00,59.00,0.00,0.00,17.20,17.20
5/18/2016 23:55:08,435.00,0.00,0.00,9.10,0.00,0.06,58.90,59.00,0.00,0.00,17.20,17.20
5/18/2016 23:56:08,430.00,0.00,0.00,9.10,0.00,0.03,58.80,58.90,0.00,0.00,17.30,17.30
5/18/2016 23:57:08,425.00,0.00,0.00,9.10,0.00,0.05,58.80,58.80,0.00,0.00,17.20,17.30
5/18/2016 23:58:08,440.00,0.00,0.00,9.10,0.02,0.05,58.90,58.90,0.00,0.00,17.20,17.30
5/18/2016 23:59:08,435.00,0.00,0.00,9.10,0.00,0.04,59.00,59.00,0.00,0.00,17.20,17.20
5/19/2016 0:00:08,435.00,0.00,0.00,9.10,0.02,0.06,59.10,59.10,0.00,0.00,17.20,17.20
5/19/2016 0:01:08,425.00,0.00,0.00,9.10,0.00,0.07,59.10,59.10,0.00,0.00,17.20,17.20
5/19/2016 0:02:08,440.00,0.00,0.00,9.10,0.00,0.05,59.30,59.30,0.00,0.00,17.10,17.20
5/19/2016 0:03:08,440.00,0.00,0.00,9.10,0.01,0.06,59.40,59.40,0.00,0.00,17.10,17.10
5/19/2016 0:04:08,440.00,0.00,0.00,9.10,0.00,0.05,59.40,59.40,0.00,0.00,17.10,17.10
5/19/2016 0:05:08,435.00,0.00,0.00,9.10,0.00,0.05,59.40,59.40,0.00,0.00,17.10,17.10
5/19/2016 0:06:08,435.00,0.00,0.00,9.10,0.05,0.05,59.40,59.50,0.00,0.00,17.10,17.10
5/19/2016 0:07:08,430.00,0.00,0.00,9.10,0.00,0.03,59.40,59.50,0.00,0.00,17.10,17.10
5/19/2016 0:08:08,405.00,0.00,0.00,9.10,0.01,0.06,59.30,59.40,0.00,0.00,17.10,17.10
5/19/2016 0:09:08,445.00,0.00,0.00,9.10,0.00,0.05,59.30,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:10:08,430.00,0.00,0.00,9.10,0.01,0.03,59.30,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:11:08,445.00,0.00,0.00,9.10,0.00,0.02,59.30,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:12:08,445.00,0.00,0.00,9.10,0.00,0.05,59.30,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:13:08,455.00,0.00,0.00,9.10,0.00,0.05,59.20,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:14:08,440.00,0.00,0.00,9.10,0.00,0.07,59.20,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:15:08,435.00,0.00,0.00,9.10,0.00,0.05,59.10,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:16:08,440.00,0.00,0.00,9.10,0.01,0.03,59.20,59.20,0.00,0.00,17.10,17.20
5/19/2016 0:17:08,440.00,0.00,0.00,9.10,0.00,0.04,59.20,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:18:08,455.00,0.00,0.00,9.10,0.00,0.04,59.30,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:19:08,450.00,0.00,0.00,9.10,0.00,0.05,59.30,59.40,0.00,0.00,17.10,17.10
5/19/2016 0:20:08,440.00,0.00,0.00,9.10,0.00,0.05,59.30,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:21:08,425.00,0.00,0.00,9.10,0.00,0.06,59.30,59.40,0.00,0.00,17.10,17.10
5/19/2016 0:22:08,440.00,0.00,0.00,9.10,0.00,0.04,59.20,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:23:08,445.00,0.00,0.00,9.10,0.00,0.07,59.20,59.30,0.00,0.00,17.10,17.10
5/19/2016 0:24:08,445.00,0.00,0.00,9.10,0.01,0.04,59.10,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:25:08,430.00,0.00,0.00,9.10,0.02,0.04,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:26:08,415.00,0.00,0.00,9.10,0.00,0.03,59.10,59.10,0.00,0.00,17.20,17.20
5/19/2016 0:27:08,435.00,0.00,0.00,9.10,0.01,0.04,59.10,59.10,0.00,0.00,17.10,17.20
5/19/2016 0:28:08,435.00,0.00,0.00,9.10,0.01,0.03,59.00,59.10,0.00,0.00,17.20,17.20
5/19/2016 0:29:08,440.00,0.00,0.00,9.10,0.00,0.05,59.00,59.00,0.00,0.00,17.20,17.20
5/19/2016 0:30:08,415.00,0.00,0.00,9.10,0.00,0.03,59.10,59.10,0.00,0.00,17.10,17.20
5/19/2016 0:31:08,430.00,0.00,0.00,9.10,0.02,0.04,59.00,59.10,0.00,0.00,17.20,17.20
5/19/2016 0:32:08,445.00,0.00,0.00,9.10,0.00,0.03,59.10,59.10,0.00,0.00,17.10,17.20
5/19/2016 0:33:08,435.00,0.00,0.00,9.10,0.00,0.04,59.10,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:34:08,435.00,0.00,0.00,9.10,0.01,0.03,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:35:08,445.00,0.00,0.00,9.10,0.00,0.06,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:36:08,450.00,0.00,0.00,9.10,0.01,0.04,59.00,59.10,0.00,0.00,17.10,17.20
5/19/2016 0:37:08,430.00,0.00,0.00,9.10,0.00,0.09,59.00,59.00,0.00,0.00,17.10,17.20
5/19/2016 0:38:08,435.00,0.00,0.00,9.00,0.00,0.05,59.00,59.00,0.00,0.00,17.10,17.20
5/19/2016 0:39:08,420.00,0.00,0.00,9.10,0.02,0.04,59.00,59.00,0.00,0.00,17.10,17.20
5/19/2016 0:40:08,435.00,0.00,0.00,9.10,0.00,0.04,59.10,59.10,0.00,0.00,17.10,17.20
5/19/2016 0:41:08,425.00,0.00,0.00,9.00,0.00,0.04,59.00,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:42:08,435.00,0.00,0.00,9.00,0.00,0.06,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:43:08,435.00,0.00,0.00,9.10,0.01,0.03,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:44:08,435.00,0.00,0.00,9.00,0.01,0.07,59.00,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:45:08,405.00,0.00,0.00,9.00,0.01,0.04,59.00,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:46:08,420.00,0.00,0.00,9.00,0.02,0.04,59.00,59.00,0.00,0.00,17.10,17.10
5/19/2016 0:47:08,435.00,0.00,0.00,9.00,0.01,0.04,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:48:08,415.00,0.00,0.00,9.00,0.00,0.04,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:49:08,420.00,0.00,0.00,9.00,0.02,0.04,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:50:08,440.00,0.00,0.00,9.00,0.02,0.05,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:51:08,435.00,0.00,0.00,9.00,0.00,0.05,59.20,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:52:08,440.00,0.00,0.00,9.00,0.00,0.04,59.10,59.20,0.00,0.00,17.10,17.10
5/19/2016 0:53:08,445.00,0.00,0.00,9.00,0.00,0.04,59.10,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:54:08,445.00,0.00,0.00,9.00,0.00,0.06,59.00,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:55:08,445.00,0.00,0.00,9.00,0.00,0.04,59.00,59.10,0.00,0.00,17.10,17.10
5/19/2016 0:56:08,450.00,0.00,0.00,9.00,0.00,0.04,58.90,59.00,0.00,0.00,17.10,17.10
5/19/2016 0:57:08,455.00,0.00,0.00,9.00,0.00,0.04,58.90,59.00,0.00,0.00,17.10,17.10
5/19/2016 0:58:08,435.00,0.00,0.00,9.00,0.02,0.07,58.80,58.90,0.00,0.00,17.20,17.20
5/19/2016 0:59:08,445.00,0.00,0.00,9.00,0.00,0.05,58.80,58.90,0.00,0.00,17.20,17.20
5/19/2016 1:00:08,410.00,0.00,0.00,9.00,0.00,0.04,58.70,58.80,0.00,0.00,17.20,17.20
5/19/2016 1:01:08,420.00,0.00,0.00,9.00,0.00,0.06,58.60,58.70,0.00,0.00,17.20,17.20
5/19/2016 1:02:08,440.00,0.00,0.00,9.00,0.02,0.06,58.60,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:03:08,425.00,0.00,0.00,9.00,0.00,0.04,58.50,58.60,0.00,0.00,17.20,17.30
5/19/2016 1:04:08,425.00,0.00,0.00,9.00,0.06,0.06,58.50,58.60,0.00,0.00,17.20,17.30
5/19/2016 1:05:08,445.00,0.00,0.00,9.00,0.00,0.07,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:06:08,445.00,0.00,0.00,9.00,0.00,0.04,58.60,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:07:08,445.00,0.00,0.00,9.00,0.00,0.04,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:08:08,415.00,0.00,0.00,9.00,0.01,0.04,58.60,58.70,0.00,0.00,17.20,17.20
5/19/2016 1:09:08,425.00,0.00,0.00,9.00,0.00,0.05,58.60,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:10:08,440.00,0.00,0.00,9.00,0.00,0.03,58.60,58.70,0.00,0.00,17.20,17.20
5/19/2016 1:11:08,440.00,0.00,0.00,9.00,0.00,0.04,58.70,58.70,0.00,0.00,17.20,17.20
5/19/2016 1:12:08,450.00,0.00,0.00,9.00,0.03,0.05,58.60,58.70,0.00,0.00,17.20,17.20
5/19/2016 1:13:08,440.00,0.00,0.00,9.00,0.00,0.04,58.60,58.70,0.00,0.00,17.20,17.20
5/19/2016 1:14:08,460.00,0.00,0.00,9.00,0.00,0.03,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:15:08,445.00,0.00,0.00,9.00,0.00,0.03,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:16:08,435.00,0.00,0.00,9.00,0.03,0.04,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:17:08,425.00,0.00,0.00,9.00,0.00,0.06,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:18:08,445.00,0.00,0.00,9.00,0.00,0.02,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:19:08,425.00,0.00,0.00,9.00,0.01,0.04,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:20:08,440.00,0.00,0.00,9.00,0.00,0.04,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:21:08,415.00,0.00,0.00,9.00,0.02,0.03,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:22:08,435.00,0.00,0.00,9.00,0.01,0.07,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:23:08,440.00,0.00,0.00,9.00,0.01,0.06,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:24:08,430.00,0.00,0.00,9.00,0.00,0.03,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:25:08,430.00,0.00,0.00,9.00,0.00,0.07,58.60,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:26:08,455.00,0.00,0.00,9.00,0.00,0.06,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:27:08,440.00,0.00,0.00,9.00,0.00,0.05,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:28:08,440.00,0.00,0.00,9.00,0.00,0.04,58.50,58.60,0.00,0.00,17.20,17.20
5/19/2016 1:29:08,435.00,0.00,0.00,9.00,0.00,0.04,58.50,58.50,0.00,0.00,17.20,17.20
5/19/2016 1:30:08,435.00,0.00,0.00,9.00,0.00,0.04,58.50,58.50,0.00,0.00,17.20,17.20
